video_id,query_id,query_text,automatic_anchor,mode,time,detector_score,crop_score,x0,y0,x1,y1,mask_area,sam_x0,sam_y0,sam_x1,sam_y1,masked_crop_score,expected_color,color_score,track_id,center_x_norm,center_y_norm,width,height,area,dx,dy,speed,delta_area,track_stability
video_01,q005,a train is stationary,a train,presence,12.0,0.4434071481227875,0.02719009295105934,613.2932739257812,449.0824279785156,677.3115234375,500.3617248535156,2311,615.0,452.0,675.0,500.0,0.0346435122191906,,,2.0,0.5041424989700317,0.6593362172444661,64.01824951171875,51.279296875,3282.8108221292496,1.809597015378639e-05,-0.0011616812811957589,0.0023236444333989024,-96.41717991605401,0.9970673488753371
video_01,q006,a gray car is stationary behind a lamppost,a gray car,presence,12.0,0.38739922642707825,0.09399223327636719,642.7637329101562,495.7510986328125,779.589599609375,552.4864501953125,4627,643.0,498.0,780.0,553.0,0.09277880191802979,gray,0.6431813269937324,2.0,0.5556067705154419,0.7279427422417535,136.82586669921875,56.7353515625,7762.863650023937,0.00022296905517582566,-0.0001042048136392637,0.0004922350769768204,-64.36684374697506,0.9640486627261399
video_01,q004,a white pickup truck is stationary,a white pickup truck,presence,12.5,0.5811788439750671,0.1704828143119812,994.5877075195312,357.6773681640625,1055.6407470703125,394.81390380859375,1434,997.0,360.0,1053.0,394.0,0.1660049855709076,white,0.16875871687587168,1.0,0.8008704900741577,0.5225633833143446,61.05303955078125,37.13653564453125,2267.298379484564,4.847049713130325e-05,-9.263356526689748e-05,0.00020909678626140796,-11.566348671913147,0.9840528630756034
video_01,q005,a train is stationary,a train,presence,12.5,0.4691237509250641,0.03544469177722931,614.31982421875,447.57098388671875,676.1195068359375,500.152587890625,2254,616.0,451.0,673.0,499.0,0.022197745740413666,,,2.0,0.5040778636932373,0.658141369289822,61.7996826171875,52.58160400390625,3249.5264389440417,-6.46352767944558e-05,-0.0011948479546440849,0.0023931897991788693,-33.284383185207844,0.9971092642590134
video_01,q006,a gray car is stationary behind a lamppost,a gray car,presence,12.5,0.4031752645969391,0.0944424495100975,642.7996826171875,495.4012451171875,779.869873046875,552.8148803710938,4591,643.0,498.0,780.0,553.0,0.09293232858181,gray,0.6419080810280985,2.0,0.5557302951812744,0.7279278649224176,137.0701904296875,57.41363525390625,7869.697917513549,0.0001235246658324307,-1.4877319335915296e-05,0.00024883470577583407,106.8342674896121,0.965485282641005
video_01,q004,a white pickup truck is stationary,a white pickup truck,presence,13.0,0.5998972058296204,0.17147786915302277,994.6163940429688,357.8209228515625,1055.650634765625,394.7563171386719,1442,997.0,360.0,1053.0,394.0,0.16904906928539276,white,0.16574202496532595,1.0,0.8008855581283569,0.5226230833265516,61.03424072265625,36.935394287109375,2254.323746105656,1.5068054199263159e-05,5.9700012207009046e-05,0.00012314443089103073,-12.974633378908038,0.9846522116474078
video_01,q005,a train is stationary,a train,presence,13.0,0.5480615496635437,0.03369710594415665,614.46923828125,446.38287353515625,674.6383056640625,499.2113342285156,2198,616.0,450.0,672.0,498.0,0.03500573709607124,,,2.0,0.5035576343536377,0.6566626442803277,60.1690673828125,52.828460693359375,3178.639211189002,-0.0005202293395996094,-0.0014787250094943083,0.0031351339489624286,-70.88722775503993,0.9970925034641949
video_01,q006,a gray car is stationary behind a lamppost,a gray car,presence,13.0,0.49687492847442627,0.1112576276063919,920.5267333984375,567.6658325195312,1019.96826171875,642.305908203125,5067,921.0,571.0,1017.0,640.0,0.10274527221918106,gray,0.5940398657983027,2.0,0.7580058574676514,0.8402581532796224,99.4415283203125,74.64007568359375,7422.323199920356,0.202275562286377,0.11233028835720482,0.462746136799359,-447.37471759319305,0.9498223374090999
video_01,q004,a white pickup truck is stationary,a white pickup truck,presence,13.5,0.6545978784561157,0.16997197270393372,994.7012939453125,357.8812561035156,1055.582763671875,394.5840148925781,1423,997.0,361.0,1053.0,394.0,0.16668829321861267,white,0.16654954321855236,1.0,0.8008922100067138,0.5225453270806206,60.8814697265625,36.7027587890625,2234.5178980976343,6.651878356911389e-06,-7.775624593098218e-05,0.00015608050828920989,-19.805848008021712,0.9852066313275052
video_01,q005,a train is stationary,a train,presence,13.5,0.5144345760345459,0.03691267967224121,614.5299682617188,446.3110046386719,674.1732177734375,499.0440979003906,2179,617.0,450.0,671.0,498.0,0.034621503204107285,,,2.0,0.5033996820449829,0.6564965989854601,59.64324951171875,52.73309326171875,3145.173038933426,-0.00015795230865478516,-0.00016604529486763386,0.0004583447251013411,-33.46617225557566,0.9972554207240333
video_01,q006,a gray car is stationary behind a lamppost,a gray car,presence,13.5,0.46581897139549255,0.10855121910572052,902.3998413085938,577.3753662109375,1004.5502319335938,654.0128173828125,5344,904.0,581.0,1002.0,653.0,0.10676930844783783,gray,0.5965568862275449,2.0,0.7449023723602295,0.8551306830512153,102.150390625,76.637451171875,7828.545573711395,-0.013103485107421875,0.014872529771592924,0.03964308079689795,406.222373791039,0.9502800719298272
video_01,q004,a white pickup truck is stationary,a white pickup truck,presence,14.0,0.6460531949996948,0.16776734590530396,994.4149780273438,357.8184509277344,1055.663330078125,394.59112548828125,1438,996.0,360.0,1053.0,394.0,0.1704496592283249,white,0.16689847009735745,1.0,0.8008118391036987,0.5225066502888998,61.24835205078125,36.772674560546875,2252.2657173331827,-8.037090301515892e-05,-3.8676791720870796e-05,0.0001783858320527917,17.747819235548377,0.9857212349053751
video_01,q005,a train is stationary,a train,presence,14.0,0.4958884119987488,0.043963320553302765,614.577392578125,446.3988952636719,673.9449462890625,498.7789611816406,2171,617.0,450.0,671.0,498.0,0.03282545879483223,,,2.0,0.5033290386199951,0.6563735114203559,59.3675537109375,52.38006591796875,3109.6763767674565,-7.064342498774856e-05,-0.00012308756510415186,0.0002838382791469007,-35.49666216596961,0.9974088670920312
video_01,q006,a gray car is stationary behind a lamppost,a gray car,presence,14.0,0.48085302114486694,0.10625308752059937,890.1742553710938,580.997314453125,995.2005004882812,662.26708984375,5572,892.0,587.0,992.0,661.0,0.09586194157600403,gray,0.5974515434314429,2.0,0.7364745140075684,0.8633780585394966,105.0262451171875,81.269775390625,8535.459350794554,-0.008427858352661133,0.00824737548828125,0.023583723103634203,706.9137770831585,0.9512421930212013
video_01,q004,a white pickup truck is stationary,a white pickup truck,presence,14.5,0.6636172533035278,0.1686929613351822,994.6329345703125,357.8892822265625,1055.4261474609375,394.6481018066406,1430,997.0,361.0,1053.0,394.0,0.16438522934913635,white,0.16573426573426572,1.0,0.800804328918457,0.5225954055786133,60.793212890625,36.758819580078125,2234.686744339764,-7.510185241699219e-06,8.875528971352686e-05,0.00017814493351759095,-17.578972993418574,0.9862008401480776
video_01,q005,a train is stationary,a train,presence,14.5,0.4908684492111206,0.04461377114057541,614.689453125,446.7901916503906,673.2754516601562,498.3298034667969,2151,617.0,450.0,671.0,497.0,0.04663066193461418,,,2.0,0.5031112909317017,0.6563333299424913,58.58599853515625,51.53961181640625,3019.4996223784983,-0.00021774768829341262,-4.018147786466475e-05,0.0004428480864608708,-90.17675438895822,0.9975349926175177
video_01,q006,a gray car is stationary behind a lamppost,a gray car,presence,14.5,0.4049038290977478,0.09318622946739197,642.6830444335938,495.1568908691406,779.8892822265625,552.9886474609375,4585,643.0,498.0,780.0,553.0,0.09167997539043427,gray,0.6189749182115595,2.0,0.5556923151016235,0.7278788460625543,137.20623779296875,57.831756591796875,7934.87774691917,-0.18078219890594482,-0.1354992124769423,0.4518505948790602,-600.5816038753837,0.9384702317592131
video_01,q004,a white pickup truck is stationary,a white pickup truck,presence,15.0,0.6130660772323608,0.1710232049226761,995.2667846679688,358.0630187988281,1055.4984130859375,394.39239501953125,1413,996.0,361.0,1053.0,394.0,0.16957460343837738,white,0.16843595187544233,1.0,0.8010801553726197,0.5225384818183051,60.23162841796875,36.329376220703125,2188.1774891819805,0.0002758264541626865,-5.6923760308191795e-05,0.0005632780745016978,-46.50925515778363,0.9866363958675792
video_01,q005,a train is stationary,a train,presence,15.0,0.5139572620391846,0.03645586222410202,614.5049438476562,446.138916015625,672.1430053710938,498.1900634765625,2148,617.0,449.0,669.0,497.0,0.047450996935367584,,,2.0,0.5025968551635742,0.6557840135362413,57.6380615234375,52.0511474609375,3000.1272397190332,-0.0005144357681274858,-0.00054931640625,0.0015051812830411244,-19.372382659465075,0.9975883933237202
video_01,q006,a gray car is stationary behind a lamppost,a gray car,presence,15.0,0.4859974682331085,0.10756741464138031,879.2281494140625,590.3967895507812,984.0384521484375,669.923583984375,5795,879.0,594.0,983.0,669.0,0.11009036004543304,gray,0.5758412424503883,2.0,0.7278385162353516,0.8752224816216363,104.810302734375,79.52679443359375,8335.22740007937,0.17214620113372803,0.14734363555908203,0.4531863259390845,400.3496531601995,0.9268440246992616
video_01,q004,a white pickup truck is stationary,a white pickup truck,presence,15.5,0.5755136609077454,0.17688795924186707,996.3428955078125,358.2130126953125,1055.321044921875,394.7891540527344,1432,997.0,361.0,1053.0,394.0,0.152211993932724,white,0.16061452513966482,1.0,0.8014312267303467,0.5229181713528104,58.9781494140625,36.576141357421875,2157.193129967898,0.0003510713577270508,0.00037968953450528975,0.0010342441507287504,-30.98435921408236,0.9870293985361861
video_01,q005,a train is stationary,a train,presence,15.5,0.46137598156929016,0.0398247130215168,613.047607421875,445.0433349609375,670.3001708984375,497.2703552246094,2117,616.0,448.0,668.0,496.0,0.051028668880462646,,,2.0,0.5013077259063721,0.6543845070732964,57.2525634765625,52.227020263671875,2990.13079283759,-0.0012891292572021484,-0.001399506462944844,0.003805507893356129,-9.996446881443262,0.9975156941789115
video_01,q006,a gray car is stationary behind a lamppost,a gray car,presence,15.5,0.45282500982284546,0.10829629004001617,874.7101440429688,592.5526123046875,981.3857421875,672.5828247070312,5867,875.0,596.0,979.0,671.0,0.1074664443731308,gray,0.609510823248679,2.0,0.7250374555587769,0.8785662757025825,106.67559814453125,80.03021240234375,8537.270777653903,-0.002801060676574707,0.0033437940809462052,0.008723966934743399,202.04337757453322,0.9288587260466814
video_01,q004,a white pickup truck is stationary,a white pickup truck,presence,16.0,0.5547080636024475,0.17301322519779205,995.50927734375,357.82489013671875,1055.410888671875,395.0265197753906,1464,997.0,360.0,1053.0,394.0,0.1653175801038742,white,0.15846994535519127,1.0,0.8011406898498535,0.5228134791056315,59.901611328125,37.201629638671875,2228.437559388578,-0.00029053688049318627,-0.0001046922471789058,0.0006176476197512012,71.24442942067981,0.9874108157436202
video_01,q005,a train is stationary,a train,presence,16.0,0.3436479866504669,0.03944225609302521,609.263671875,442.9850158691406,669.1075439453125,495.2528991699219,2194,612.0,446.0,667.0,494.0,0.04456633701920509,,,2.0,0.49936375617980955,0.6515541076660156,59.8438720703125,52.26788330078125,3127.912521637976,-0.0019439697265625222,-0.0028303994072808036,0.006867366046025824,137.7817288003862,0.997297984049563
video_01,q006,a gray car is stationary behind a lamppost,a gray car,presence,16.0,0.5014848113059998,0.10475960373878479,869.3472900390625,596.0927734375,977.3845825195312,676.6297607421875,5946,869.0,599.0,974.0,675.0,0.10580727458000183,gray,0.6115035317860746,2.0,0.7213796377182007,0.8838350931803386,108.03729248046875,80.5369873046875,8700.998052932322,-0.003657817840576172,0.005268817477756094,0.012828104921420842,163.72727527841926,0.9306367158006554
video_01,q004,a white pickup truck is stationary,a white pickup truck,presence,16.5,0.4563696086406708,0.1024620532989502,1124.62109375,441.5098876953125,1200.3150634765625,504.9801330566406,3539,1125.0,444.0,1199.0,504.0,0.10156412422657013,white,0.33568804747103703,1.0,0.908178186416626,0.6572847366333008,75.6939697265625,63.470245361328125,4804.314830917865,0.10703749656677242,0.1344712575276693,0.3437414422053563,2575.877271529287,0.9777276137836942
video_01,q005,a train is stationary,a train,presence,16.5,0.33598771691322327,0.033523328602313995,602.1697387695312,439.1872253417969,667.252197265625,490.8990173339844,2311,604.0,443.0,665.0,489.0,0.03897763788700104,,,2.0,0.4958679437637329,0.6458932240804036,65.08245849609375,51.7117919921875,3365.530556090176,-0.00349581241607666,-0.005660883585612009,0.013306585951061559,237.61803445219994,0.9967963289530869
video_01,q006,a gray car is stationary behind a lamppost,a gray car,presence,16.5,0.46420007944107056,0.10180090367794037,861.1434936523438,598.9898071289062,970.7608032226562,681.9727783203125,6147,863.0,603.0,968.0,680.0,0.10448986291885376,gray,0.6240442492272653,2.0,0.7155876159667969,0.8895573510064019,109.6173095703125,82.98297119140625,9096.370042152703,-0.005792021751403809,0.005722257826063282,0.01628394922574709,395.3719892203808,0.9322159141222415
video_01,q004,a white pickup truck is stationary,a white pickup truck,presence,17.0,0.5139486193656921,0.11555800586938858,1112.111572265625,447.92803955078125,1190.4755859375,514.6658935546875,3682,1112.0,450.0,1189.0,513.0,0.10719893127679825,white,0.33514394350896254,1.0,0.8994481086730957,0.66846800910102,78.364013671875,66.73785400390625,5229.846103593707,-0.008730077743530296,0.011183272467719219,0.02837462531878296,425.53127267584205,0.9775703322488729
video_01,q005,a train is stationary,a train,presence,17.0,0.33296293020248413,0.038607560098171234,594.8190307617188,436.2186279296875,660.8869018554688,481.8258972167969,2398,594.0,438.0,661.0,483.0,0.02923644334077835,,,2.0,0.4905101299285889,0.6375309202406142,66.06787109375,45.607269287109375,3013.1751881986856,-0.0053578138351439986,-0.00836230383978942,0.019862959960793087,-352.35536789149046,0.9960449644930304
video_01,q006,a gray car is stationary behind a lamppost,a gray car,presence,17.0,0.3982206881046295,0.08732745051383972,642.5323486328125,495.2646179199219,780.6396484375,552.9696044921875,4602,643.0,498.0,780.0,553.0,0.08724220097064972,gray,0.6475445458496306,2.0,0.5559265613555908,0.7279404322306315,138.1072998046875,57.704986572265625,7969.479880761355,-0.15966105461120605,-0.16161691877577034,0.4543640865831562,-1126.8901613913476,0.922272659318671
video_01,q004,a white pickup truck is stationary,a white pickup truck,presence,17.5,0.45155656337738037,0.1739519089460373,995.343994140625,357.2428894042969,1055.237060546875,394.5806579589844,1521,997.0,360.0,1053.0,394.0,0.17148305475711823,white,0.15976331360946747,1.0,0.8010082244873047,0.5220996856689453,59.89306640625,37.3377685546875,2236.2734515070915,-0.09843988418579097,-0.14636832343207473,0.3527837689170429,-2993.5726520866156,0.9686465711415447
video_01,q005,a train is stationary,a train,presence,17.5,0.0,,,,,,0,,,,,,,,,,,,,,,,,,
video_01,q006,a gray car is stationary behind a lamppost,a gray car,presence,17.5,0.5428158640861511,0.1121307760477066,831.71875,614.038330078125,946.8728637695312,700.4489135742188,6738,832.0,618.0,945.0,699.0,0.1024298444390297,gray,0.6056693380825171,2.0,0.6947623491287231,0.912838363647461,115.15411376953125,86.41058349609375,9950.534162800759,0.13883578777313232,0.18489793141682942,0.46243970854072985,1981.054282039404,0.9129081506387973
video_01,q004,a white pickup truck is stationary,a white pickup truck,presence,18.0,0.4719994366168976,0.11297139525413513,1091.0474853515625,459.12469482421875,1172.2451171875,523.870849609375,3643,1090.0,461.0,1171.0,521.0,0.11256033182144165,white,0.33241833653582215,1.0,0.8840986728668213,0.6826357947455512,81.1976318359375,64.74615478515625,5257.23443903774,0.08309044837951662,0.16053610907660598,0.3615293345185978,3020.9609875306487,0.9601428864043583
