video_id,query_id,query_text,time,detector_score,crop_score,detector_z,crop_z,fused_score,x0,y0,x1,y1,mask_area,sam_x0,sam_y0,sam_x1,sam_y1,masked_crop_score,expected_color,color_score,track_id,center_x_norm,center_y_norm,width,height,area,dx,dy,speed,delta_area,track_stability
video_01,q001,a man with a red backpack,36.5,0.2814575135707855,0.08232934772968292,1.574472188949585,0.328495591878891,0.7957367897033691,1154.1842041015625,410.2495422363281,1163.32080078125,422.0063781738281,98,1156.0,410.0,1166.0,424.0,0.053073424845933914,red,0.7755101919174194,1.0,0.9052753925323487,0.5779555002848308,9.1365966796875,11.7568359375,107.41746819019318,0.0008619785308838779,-0.0037035200330945983,0.007605016140216336,-94.43490774929523,0.9808668041990679
video_01,q001,a man with a red backpack,37.0,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,37.5,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,38.0,0.25494417548179626,0.08696778863668442,1.3683468103408813,0.48890718817710876,0.8186970949172974,1164.2918701171875,399.1301574707031,1181.0203857421875,423.593017578125,338,1166.0,398.0,1180.0,430.0,0.04842332378029823,red,0.26923078298568726,1.0,0.9161375999450684,0.5713355382283528,16.728515625,24.462860107421875,409.227337539196,0.010862207412719704,-0.006619962056477968,0.008480341908886848,301.80986934900284,0.9810562726176403
video_01,q001,a man with a red backpack,38.5,0.2817216217517853,0.08764678239822388,1.5765254497528076,0.5123888850212097,0.9114400744438171,1169.09228515625,404.3085021972656,1178.110107421875,415.8855285644531,104,1171.0,403.0,1181.0,417.0,0.07085538655519485,red,0.7980769276618958,1.0,0.9168759346008301,0.5695791880289713,9.017822265625,11.5770263671875,104.39956614375114,0.0007383346557616743,-0.0017563501993814734,0.0038104614349267736,-304.82777139544487,0.9813180512640828
video_01,q001,a man with a red backpack,39.0,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,39.5,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,40.0,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,40.5,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,41.0,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,41.5,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,42.0,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,42.5,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,43.0,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,43.5,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,44.0,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,44.5,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,45.0,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,45.5,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,46.0,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,46.5,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,47.0,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,47.5,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,48.0,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,48.5,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,49.0,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,49.5,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,50.0,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,50.5,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,51.0,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,51.5,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,52.0,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,52.5,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,53.0,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,53.5,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,54.0,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,54.5,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,55.0,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,55.5,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,56.0,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,56.5,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,57.0,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,57.5,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,58.0,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,58.5,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,59.0,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,59.5,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,60.0,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,60.5,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,61.0,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,61.5,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,62.0,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,62.5,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,63.0,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,63.5,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,64.0,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,64.5,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,65.0,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,65.5,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,66.0,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,66.5,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,67.0,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,67.5,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,68.0,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,68.5,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,69.0,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,69.5,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,70.0,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,70.5,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,71.0,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,71.5,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,72.0,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,72.5,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,73.0,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,73.5,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,74.0,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,74.5,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,75.0,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,75.5,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,76.0,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,76.5,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,77.0,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,77.5,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,78.0,0.26133114099502563,0.06286577135324478,1.418001651763916,-0.34461480379104614,0.31636637449264526,983.767822265625,362.6377868652344,993.6477661132812,384.3025817871094,186,985.0,364.0,996.0,387.0,0.0360640287399292,red,0.0,2.0,0.7724279642105103,0.5187085893419053,9.87994384765625,21.664794921875,214.04695729911327,,,,,
video_01,q001,a man with a red backpack,78.5,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,79.0,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,79.5,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,80.0,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,80.5,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,81.0,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,81.5,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,82.0,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,82.5,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,83.0,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,83.5,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,84.0,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,84.5,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,85.0,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,85.5,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,86.0,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,86.5,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,87.0,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,87.5,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,88.0,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,88.5,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,89.0,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,89.5,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,90.0,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,90.5,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,91.0,0.28347447514533997,0.061350151896476746,1.5901528596878052,-0.3970296084880829,0.3481638431549072,1053.751953125,360.1607666015625,1073.5123291015625,401.7449645996094,457,1054.0,366.0,1071.0,401.0,0.04042917490005493,red,0.0,3.0,0.8309626102447509,0.529101202223036,19.7603759765625,41.584197998046875,821.7193871252239,,,,,
video_01,q001,a man with a red backpack,91.5,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,92.0,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,92.5,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,93.0,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,93.5,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,94.0,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,94.5,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,95.0,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,95.5,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,96.0,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,96.5,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,97.0,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,97.5,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,98.0,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,98.5,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
video_01,q001,a man with a red backpack,99.0,0.0,,-0.6136924028396606,,-0.6136924028396606,,,,,0,,,,,,red,,,,,,,,,,,,
